[20:22:45] [main/INFO]: ModLauncher running: args [--username, HoneyBadger75315, --version, forge-61.0.2, --gameDir, C:\Users\Ben\curseforge\minecraft\Instances\A, --assetsDir, C:\Users\Ben\curseforge\minecraft\Install\assets, --assetIndex, 29, --uuid, ea9eef6ac6cf4741ad2f9dfd69d5a241, --accessToken, **********, --clientId, cb552f-6c9f85-e81f1e-802cdd-220feb, --xuid, 2535448093732349, --versionType, release, --width, 2048, --height, 1152, --quickPlayPath, C:\Users\Ben\curseforge\minecraft\Quickplay\2eb8695d-8332-41ee-9c6b-ba6636d4378f.json, , , , --launchTarget, forge_client]
[20:22:45] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[20:22:45] [main/INFO]: ModLauncher 10.2.4 starting: java version 21.0.9 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[20:22:45] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[20:22:45] [main/INFO]: Trying GL version 4.6
[20:22:45] [main/INFO]: Requested GL version 4.6 got version 4.6
[20:22:45] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=jar:file:///C:/Users/Ben/curseforge/minecraft/Install/libraries/org/spongepowered/mixin/0.8.7/mixin-0.8.7.jar!/ Service=ModLauncher Env=CLIENT
[20:22:46] [EarlyDisplay/INFO]: GL info: AMD Radeon RX 7900 XT GL version 4.6.0 Core Profile Context 25.12.1.251128, ATI Technologies Inc.
[20:22:46] [main/INFO]: Found mod file balm-forge-1.21.11-21.11.3-all.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file BiomesOPlenty-forge-1.21.11-21.11.0.6.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file breadvariants-forge-1.21.6-1.0.4b.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file collective-1.21.11-8.13.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file common-networking-forge-1.0.22-1.21.11.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file Controlling-forge-1.21.11-29.0.1.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file despawningeggshatch-1.21.11-4.5.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file DnT-nether-fortress-overhaul-v3.1 [Forge].jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file EuphoriaPatcher-1.7.8-r5.6.1-forge.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file followersteleporttoo-1.21.11-2.7.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file formations-1.0.4-forge-mc1.21.11.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file furnacerecycle-1.21.11-2.6.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file GlitchCore-forge-1.21.11-21.11.0.2.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file improved-village-placement-1.1.2.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file journeymap-forge-1.21.11-6.0.0-beta.53.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file mobhealthbar-forge-1.21.11-2.3.2.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file MouseTweaks-forge-mc1.21.11-2.30.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file ore-vein-miner-1.0 (1.21.11).jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file realisticbees-1.21.11-4.3.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file replantingcrops-1.21.11-5.5.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file Searchables-forge-1.21.11-1.0.2.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file sound-physics-remastered-forge-1.21.11-1.5.1.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file starterkit-1.21.11-7.6.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file TerraBlender-forge-1.21.11-21.11.0.0.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file Terralith_1.21.x_v2.5.14.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file trade-cycling-forge-1.21.11-1.0.19.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file tree-vein-miner-1.1 (1.21.11).jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file treeharvester-1.21.11-9.3.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file villagernames-1.21.11-8.3.jar of type MOD with provider {mods folder locator at C:\Users\Ben\curseforge\minecraft\Instances\A\mods}
[20:22:46] [main/INFO]: Found mod file forge-1.21.11-61.0.2-client.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@74518890
[20:22:46] [main/INFO]: Found mod file javafmllanguage-1.21.11-61.0.2.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@4a03bb68
[20:22:46] [main/INFO]: Found mod file lowcodelanguage-1.21.11-61.0.2.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@4a03bb68
[20:22:46] [main/INFO]: Found mod file mclanguage-1.21.11-61.0.2.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@4a03bb68
[20:22:46] [main/INFO]: Found mod file fmlcore-1.21.11-61.0.2.jar of type LIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@4a03bb68
[20:22:46] [main/INFO]: Found mod file forge-1.21.11-61.0.2-universal.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@4a03bb68
[20:22:46] [main/WARN]: Attempted to select a dependency jar for JarJar which was passed in as source: commonnetworking. Using common-networking-forge-1.0.22-1.21.11.jar
[20:22:46] [main/INFO]: Closeing unselected FileSystem journeymap-forge-1.21.11-6.0.0-beta.53.jar!/META-INF/jarjar/common-networking-forge-1.0.22-1.21.11.jar
[20:22:46] [main/INFO]: Found 5 dependencies adding them to mods collection
[20:22:46] [main/INFO]: Found mod file /MixinExtras-0.5.0.jar of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@61a91912
[20:22:46] [main/INFO]: Found mod file /pngj-2.1.0.jar of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@61a91912
[20:22:46] [main/INFO]: Found mod file mixinextras-forge-0.5.0.jar of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@61a91912
[20:22:46] [main/INFO]: Found mod file /journeymap-api-forge-2.0.0-1.21.11-SNAPSHOT.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@61a91912
[20:22:46] [main/INFO]: Found mod file /kuma-api-forge-21.11.9.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@61a91912
[20:22:46] [main/INFO]: Compatibility level set to JAVA_17
[20:22:46] [main/INFO]: Compatibility level set to JAVA_21
[20:22:46] [main/INFO]: Launching target 'forge_client' with arguments [--version, forge-61.0.2, --gameDir, C:\Users\Ben\curseforge\minecraft\Instances\A, --assetsDir, C:\Users\Ben\curseforge\minecraft\Install\assets, --uuid, ea9eef6ac6cf4741ad2f9dfd69d5a241, --username, HoneyBadger75315, --assetIndex, 29, --accessToken, **********, --clientId, cb552f-6c9f85-e81f1e-802cdd-220feb, --xuid, 2535448093732349, --versionType, release, --width, 2048, --height, 1152, --quickPlayPath, C:\Users\Ben\curseforge\minecraft\Quickplay\2eb8695d-8332-41ee-9c6b-ba6636d4378f.json, , , ]
[20:22:46] [main/WARN]: Reference map 'trade_cycling.refmap.json' for trade_cycling.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'terrablender.refmap.json' for terrablender.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'terrablender.refmap.json' for terrablender.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'sound_physics_remastered.refmap.json' for sound_physics_remastered.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'journeymap-refmap.json' for journeymap.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'journeymap-refmap.json' for journeymap.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'searchables.refmap.json' for searchables.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'balm.refmap.json' for balm.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'balm.refmap.json' for balm.api.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:46] [main/WARN]: Reference map 'formations.mixins.refmap.json' for formations.mixins.json could not be read. If this is a development environment you can ignore this message
[20:22:47] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[20:22:48] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 432 milliseconds
[20:22:48] [main/WARN]: Invalid registry value type detected for PerfOS counters. Should be REG_DWORD. Ignoring: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\PerfOS\Performance\Disable Performance Counters.
[20:22:51] [pool-5-thread-1/INFO]: 	minecraft:root
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.ChestBlockEntity.saveAdditional(ChestBlockEntity.java:94)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.lambda$spin$2(MinecraftServer.java:287)
	at java.base/java.lang.Thread.run(Unknown Source)
[20:23:26] [Server thread/ERROR]: Failed to save chunk 26,-37
java.lang.NullPointerException: Cannot invoke "net.minecraft.world.level.Level.registryAccess()" because "this.level" is null
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveAdditional(BlockEntity.java:109)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BaseContainerBlockEntity.saveAdditional(BaseContainerBlockEntity.java:46)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.ChestBlockEntity.saveAdditional(ChestBlockEntity.java:94)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.lambda$spin$2(MinecraftServer.java:287)
	at java.base/java.lang.Thread.run(Unknown Source)
[20:23:26] [IO-Worker-1/FATAL]: Preparing crash report with UUID 29dd371d-fe1f-421c-b8c9-d401fa6c41ee
[20:23:26] [IO-Worker-1/INFO]: Saved details to C:\Users\Ben\curseforge\minecraft\Instances\A\debug\chunk-New Main-2025-12-25_20.23.26-server.txt
[20:23:26] [IO-Worker-2/FATAL]: Preparing crash report with UUID 3aebb448-7c75-4ba0-a6a5-ecd4c16f371d
[20:23:26] [IO-Worker-2/INFO]: Saved details to C:\Users\Ben\curseforge\minecraft\Instances\A\debug\chunk-New Main-2025-12-25_20.23.26-server.txt
[20:23:26] [Server thread/ERROR]: Failed to save chunk 20,-37
java.lang.NullPointerException: Cannot invoke "net.minecraft.world.level.Level.registryAccess()" because "this.level" is null
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveAdditional(BlockEntity.java:109)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BaseContainerBlockEntity.saveAdditional(BaseContainerBlockEntity.java:46)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.ChestBlockEntity.saveAdditional(ChestBlockEntity.java:94)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.lambda$spin$2(MinecraftServer.java:287)
	at java.base/java.lang.Thread.run(Unknown Source)
[20:23:26] [Server thread/ERROR]: Failed to save chunk 16,-36
java.lang.NullPointerException: Cannot invoke "net.minecraft.world.level.Level.registryAccess()" because "this.level" is null
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveAdditional(BlockEntity.java:109)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.SpawnerBlockEntity.saveAdditional(SpawnerBlockEntity.java:56)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.lambda$spin$2(MinecraftServer.java:287)
	at java.base/java.lang.Thread.run(Unknown Source)
[20:23:26] [IO-Worker-1/FATAL]: Preparing crash report with UUID 34a34cc6-d7ea-4c15-a182-d1ae15183e68
[20:23:26] [IO-Worker-1/INFO]: Saved details to C:\Users\Ben\curseforge\minecraft\Instances\A\debug\chunk-New Main-2025-12-25_20.23.26-server.txt
[20:23:26] [Server thread/ERROR]: Failed to save chunk 15,-36
java.lang.NullPointerException: Cannot invoke "net.minecraft.world.level.Level.registryAccess()" because "this.level" is null
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveAdditional(BlockEntity.java:109)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.SpawnerBlockEntity.saveAdditional(SpawnerBlockEntity.java:56)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.lambda$spin$2(MinecraftServer.java:287)
	at java.base/java.lang.Thread.run(Unknown Source)
[20:23:26] [IO-Worker-2/FATAL]: Preparing crash report with UUID bf8aef23-13ba-4098-b78e-ab531b6c24f9
[20:23:26] [IO-Worker-2/INFO]: Saved details to C:\Users\Ben\curseforge\minecraft\Instances\A\debug\chunk-New Main-2025-12-25_20.23.26-server.txt
[20:23:26] [Server thread/ERROR]: Failed to save chunk 31,-37
java.lang.NullPointerException: Cannot invoke "net.minecraft.world.level.Level.registryAccess()" because "this.level" is null
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveAdditional(BlockEntity.java:109)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BaseContainerBlockEntity.saveAdditional(BaseContainerBlockEntity.java:46)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.ChestBlockEntity.saveAdditional(ChestBlockEntity.java:94)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithoutMetadata(BlockEntity.java:145)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:124)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.block.entity.BlockEntity.saveWithFullMetadata(BlockEntity.java:116)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.ProtoChunk.getBlockEntityNbtForSaving(ProtoChunk.java:289)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.world.level.chunk.storage.SerializableChunkData.copyOf(SerializableChunkData.java:370)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.save(ChunkMap.java:768)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.lambda$scheduleUnload$12(ChunkMap.java:528)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(Unknown Source)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.processUnloads(ChunkMap.java:490)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ChunkMap.tick(ChunkMap.java:455)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.level.ServerChunkCache.tick(ServerChunkCache.java:322)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.stopServer(MinecraftServer.java:672)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.server.IntegratedServer.stopServer(IntegratedServer.java:237)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.server.MinecraftServer.runServer(MinecraftServer.java:801)
